Summary(Edit distance, Size of privilege (global), Size of privilege (local),Similarity score):(0.15922158337019018, 0.8, 0.4782608695652174,  0.9317232449735661)
Summary(Edit distance, Size of privilege (global), Size of privilege (local),Similarity score):(0.47722246793454226, 0.6666666666666666, 0.4782608695652174,  0.9374661033424961)
Summary(Edit distance, Size of privilege (global), Size of privilege (local),Similarity score):(0.40513047324192836, 0.8, 0.4782608695652174,  0.927286116073288)
Summary(Edit distance, Size of privilege (global), Size of privilege (local),Similarity score):(0.4398496240601504, 0.6666666666666666, 0.4782608695652174,  0.9374823155014467)
Summary(Edit distance, Size of privilege (global), Size of privilege (local),Similarity score):(0.40756302521008403, 0.8, 0.4782608695652174,  0.9278978792861865)
Summary(Edit distance, Size of privilege (global), Size of privilege (local),Similarity score):(0.43011941618752764, 0.8, 0.4782608695652174,  0.9289962615135581)
Summary(Edit distance, Size of privilege (global), Size of privilege (local),Similarity score):(0.40314020344980095, 0.8, 0.4782608695652174,  0.93190058999767)
Summary(Edit distance, Size of privilege (global), Size of privilege (local),Similarity score):(0.40225563909774437, 0.8, 0.4782608695652174,  0.92967080797887)
Summary(Edit distance, Size of privilege (global), Size of privilege (local),Similarity score):(0.6008985398727068, 0.3333333333333333, 1.0,  0.9685213877616463)
Summary(Edit distance, Size of privilege (global), Size of privilege (local),Similarity score):(0.577311868214152, 0.5, 0.6666666666666666,  0.9654830137997182)
Summary(Edit distance, Size of privilege (global), Size of privilege (local),Similarity score):(0.6248596031448895, 0.3333333333333333, 1.0,  0.9685702467734724)
Summary(Edit distance, Size of privilege (global), Size of privilege (local),Similarity score):(0.08795811518324607, 0.5, 0.6666666666666666,  0.9693706981291209)
Summary(Edit distance, Size of privilege (global), Size of privilege (local),Similarity score):(0.5716959940097341, 0.5, 0.6666666666666666,  0.9659096035430292)
Summary(Edit distance, Size of privilege (global), Size of privilege (local),Similarity score):(0.08353894959464223, 0.5, 0.6666666666666666,  0.9708892914637774)
Summary(Edit distance, Size of privilege (global), Size of privilege (local),Similarity score):(0.5716959940097341, 0.5, 0.6666666666666666,  0.9659096035430292)
Summary(Edit distance, Size of privilege (global), Size of privilege (local),Similarity score):(0.0773747841105354, 0.5, 0.6666666666666666,  0.9694900842182913)
Summary(Edit distance, Size of privilege (global), Size of privilege (local),Similarity score):(0.28494084620012033, 0.8571428571428571, 0.5833333333333334,  0.9358259730032371)
Summary(Edit distance, Size of privilege (global), Size of privilege (local),Similarity score):(0.35652697012231804, 0.75, 0.5945945945945946,  0.9452485116369869)
Summary(Edit distance, Size of privilege (global), Size of privilege (local),Similarity score):(0.2969721275315821, 0.8571428571428571, 0.5833333333333334,  0.9433633314186682)
Summary(Edit distance, Size of privilege (global), Size of privilege (local),Similarity score):(0.289753358732705, 0.8571428571428571, 0.5833333333333334,  0.9411321093735044)
Summary(Edit distance, Size of privilege (global), Size of privilege (local),Similarity score):(0.29677160617605775, 0.8571428571428571, 0.5833333333333334,  0.9172629629673218)
Summary(Edit distance, Size of privilege (global), Size of privilege (local),Similarity score):(0.1009736747205193, 0.75, 0.5675675675675675,  0.9477205765219869)
Summary(Edit distance, Size of privilege (global), Size of privilege (local),Similarity score):(0.34389412472428316, 0.75, 0.5675675675675675,  0.9438680187596107)
Summary(Edit distance, Size of privilege (global), Size of privilege (local),Similarity score):(0.3332664928814919, 0.75, 0.5675675675675675,  0.9416706815311822)
Summary(Edit distance, Size of privilege (global), Size of privilege (local),Similarity score):(0.1781115879828326, 0.5, 1.0,  0.9386653066914339)
Summary(Edit distance, Size of privilege (global), Size of privilege (local),Similarity score):(0.18924617817606748, 0.5, 1.0,  0.9365781746682065)
Summary(Edit distance, Size of privilege (global), Size of privilege (local),Similarity score):(0.14309576837416482, 0.5, 1.0,  0.9355707458847593)
Summary(Edit distance, Size of privilege (global), Size of privilege (local),Similarity score):(0.13135351227869788, 0.5, 1.0,  0.9351730708703523)
Summary(Edit distance, Size of privilege (global), Size of privilege (local),Similarity score):(0.12945368171021376, 0.5, 1.0,  0.939327193418845)
Summary(Edit distance, Size of privilege (global), Size of privilege (local),Similarity score):(0.13913525498891352, 0.5, 1.0,  0.9386893210055609)
Summary(Edit distance, Size of privilege (global), Size of privilege (local),Similarity score):(0.15212527964205816, 0.5, 1.0,  0.9383719561534131)
Summary(Edit distance, Size of privilege (global), Size of privilege (local),Similarity score):(0.12984822934232715, 0.5, 1.0,  0.9418768714143209)
Summary(Edit distance, Size of privilege (global), Size of privilege (local),Similarity score):(0.15156794425087108, 0.5, 1.0,  0.9356270781154523)
Summary(Edit distance, Size of privilege (global), Size of privilege (local),Similarity score):(0.18359941944847605, 0.3333333333333333, 0.3333333333333333,  0.9527106078021643)
Summary(Edit distance, Size of privilege (global), Size of privilege (local),Similarity score):(0.10442773600668337, 0.4, 0.6666666666666666,  0.953238198366206)
Summary(Edit distance, Size of privilege (global), Size of privilege (local),Similarity score):(0.11969111969111969, 0.4, 0.6666666666666666,  0.9532987757920501)
Summary(Edit distance, Size of privilege (global), Size of privilege (local),Similarity score):(0.21074727120067172, 0.25, 0.5,  0.9513677761965308)
Summary(Edit distance, Size of privilege (global), Size of privilege (local),Similarity score):(0.09967845659163987, 0.4, 0.6666666666666666,  0.9539218865748964)
Summary(Edit distance, Size of privilege (global), Size of privilege (local),Similarity score):(0.0975609756097561, 0.4, 0.6666666666666666,  0.9529448359559193)
Summary(Edit distance, Size of privilege (global), Size of privilege (local),Similarity score):(0.0929951690821256, 0.4, 0.4,  0.9539481398528902)
Summary(Edit distance, Size of privilege (global), Size of privilege (local),Similarity score):(0.12671098944075088, 0.4, 0.5,  0.95239491551907)
Summary(Edit distance, Size of privilege (global), Size of privilege (local),Similarity score):(0.17070401211203634, 0.3333333333333333, 0.6666666666666666,  0.9531676060965675)
Summary(Edit distance, Size of privilege (global), Size of privilege (local),Similarity score):(0.0919917864476386, 0.4, 0.6666666666666666,  0.9519147408914879)
Summary(Edit distance, Size of privilege (global), Size of privilege (local),Similarity score):(0.2636363636363636, 0.5, 0.75,  0.9550009759362882)
Summary(Edit distance, Size of privilege (global), Size of privilege (local),Similarity score):(0.1779463243873979, 0.5, 0.8571428571428571,  0.9558941154714323)
Summary(Edit distance, Size of privilege (global), Size of privilege (local),Similarity score):(0.24174008810572686, 0.5, 0.75,  0.9535814397309503)
Summary(Edit distance, Size of privilege (global), Size of privilege (local),Similarity score):(0.2371690977849811, 0.5, 0.75,  0.9586448810707937)
Summary(Edit distance, Size of privilege (global), Size of privilege (local),Similarity score):(0.14537712895377128, 0.6666666666666666, 0.75,  0.9485066977045987)
Summary(Edit distance, Size of privilege (global), Size of privilege (local),Similarity score):(0.24547945205479452, 0.5, 0.75,  0.9541440971627559)
Summary(Edit distance, Size of privilege (global), Size of privilege (local),Similarity score):(0.21120186697782964, 0.5, 0.8571428571428571,  0.9561095258115718)
Summary(Edit distance, Size of privilege (global), Size of privilege (local),Similarity score):(0.24918211559432935, 0.5, 0.75,  0.956389119450567)
Summary(Edit distance, Size of privilege (global), Size of privilege (local),Similarity score):(0.21074138937536485, 0.5, 0.8571428571428571,  0.9557840827925315)
Summary(Edit distance, Size of privilege (global), Size of privilege (local),Similarity score):(0.21120186697782964, 0.5, 0.8571428571428571,  0.9561095258115718)
Summary(Edit distance, Size of privilege (global), Size of privilege (local),Similarity score):(0.28954017180394137, 0.5, 0.6666666666666666,  0.9484714546004789)
Summary(Edit distance, Size of privilege (global), Size of privilege (local),Similarity score):(0.2665623369848722, 0.5, 0.6666666666666666,  0.9492069633544498)
Summary(Edit distance, Size of privilege (global), Size of privilege (local),Similarity score):(0.27646454265159304, 0.5, 0.6666666666666666,  0.948573720515904)
Summary(Edit distance, Size of privilege (global), Size of privilege (local),Similarity score):(0.26545454545454544, 0.5, 0.6666666666666666,  0.9480402444705633)
Summary(Edit distance, Size of privilege (global), Size of privilege (local),Similarity score):(0.2823529411764706, 0.5, 0.6666666666666666,  0.9487572015691568)
Summary(Edit distance, Size of privilege (global), Size of privilege (local),Similarity score):(0.23392461197339245, 0.5, 0.75,  0.9494807965754721)
Summary(Edit distance, Size of privilege (global), Size of privilege (local),Similarity score):(0.28345250255362614, 0.5, 0.6666666666666666,  0.9498727420519268)
Summary(Edit distance, Size of privilege (global), Size of privilege (local),Similarity score):(0.2124927028604787, 0.6666666666666666, 0.6666666666666666,  0.9488580062018358)
Summary(Edit distance, Size of privilege (global), Size of privilege (local),Similarity score):(0.2402088772845953, 0.5, 0.7,  0.9482485112096525)
Summary(Edit distance, Size of privilege (global), Size of privilege (local),Similarity score):(0.2526964560862866, 0.5, 0.7,  0.9463245214510417)
Summary(Edit distance, Size of privilege (global), Size of privilege (local),Similarity score):(0.22109207708779444, 0.5, 0.7,  0.9474810878163038)
Summary(Edit distance, Size of privilege (global), Size of privilege (local),Similarity score):(0.19463707813222375, 0.14285714285714285, 0.5,  0.949650604207231)
Summary(Edit distance, Size of privilege (global), Size of privilege (local),Similarity score):(0.1923968474733426, 0.14285714285714285, 1.0,  0.9504504978580126)
Summary(Edit distance, Size of privilege (global), Size of privilege (local),Similarity score):(0.18939041414611446, 0.14285714285714285, 1.0,  0.9517450462362712)
Summary(Edit distance, Size of privilege (global), Size of privilege (local),Similarity score):(0.19164733178654292, 0.14285714285714285, 1.0,  0.9510742708128652)
Summary(Edit distance, Size of privilege (global), Size of privilege (local),Similarity score):(0.21480057664584334, 0.16666666666666666, 0.3333333333333333,  0.9477831329637096)
Summary(Edit distance, Size of privilege (global), Size of privilege (local),Similarity score):(0.19314497452524318, 0.14285714285714285, 1.0,  0.9513476310268542)
Summary(Edit distance, Size of privilege (global), Size of privilege (local),Similarity score):(0.19089642359498374, 0.14285714285714285, 1.0,  0.9511500936621342)
Summary(Edit distance, Size of privilege (global), Size of privilege (local),Similarity score):(0.2085415720127215, 0.14285714285714285, 1.0,  0.9472459068605346)
Summary(Edit distance, Size of privilege (global), Size of privilege (local),Similarity score):(0.20928074245939676, 0.14285714285714285, 1.0,  0.9487744263972495)
Summary(Edit distance, Size of privilege (global), Size of privilege (local),Similarity score):(0.20928074245939676, 0.14285714285714285, 1.0,  0.9487744263972495)
Summary(Edit distance, Size of privilege (global), Size of privilege (local),Similarity score):(0.18385650224215247, 0.5, 1.0,  0.9531813844001941)
Summary(Edit distance, Size of privilege (global), Size of privilege (local),Similarity score):(0.18385650224215247, 0.5, 1.0,  0.9531813844001941)
Summary(Edit distance, Size of privilege (global), Size of privilege (local),Similarity score):(0.18385650224215247, 0.5, 1.0,  0.9531813844001941)
Summary(Edit distance, Size of privilege (global), Size of privilege (local),Similarity score):(0.18385650224215247, 0.5, 1.0,  0.9531813844001941)
Summary(Edit distance, Size of privilege (global), Size of privilege (local),Similarity score):(0.18385650224215247, 0.5, 1.0,  0.9531802237065159)
Summary(Edit distance, Size of privilege (global), Size of privilege (local),Similarity score):(0.18385650224215247, 0.5, 1.0,  0.9531813844001941)
Summary(Edit distance, Size of privilege (global), Size of privilege (local),Similarity score):(0.23636363636363636, 0.5, 1.0,  0.9555454476170135)
Summary(Edit distance, Size of privilege (global), Size of privilege (local),Similarity score):(0.23636363636363636, 0.5, 1.0,  0.9555454476170135)
Summary(Edit distance, Size of privilege (global), Size of privilege (local),Similarity score):(0.18385650224215247, 0.5, 1.0,  0.9531813844001941)
Summary(Edit distance, Size of privilege (global), Size of privilege (local),Similarity score):(0.18385650224215247, 0.5, 1.0,  0.9531813844001941)
Summary(Edit distance, Size of privilege (global), Size of privilege (local),Similarity score):(0.18773466833541927, 0.5, 1.0,  0.960488468058792)
Summary(Edit distance, Size of privilege (global), Size of privilege (local),Similarity score):(0.18773466833541927, 0.5, 1.0,  0.960488468058792)
Summary(Edit distance, Size of privilege (global), Size of privilege (local),Similarity score):(0.18773466833541927, 0.5, 1.0,  0.960488468058792)
